trialDate,RT,correct,dotDirection,proposedReward
2009-01-24 02:42:02.559998183,0.6330484275240451,1,0.0,150
2009-01-24 02:42:07.122003209,0.6652707384200767,1,0.0,150
2009-01-24 02:42:12.403004541,2.69091637886595,1,3.141592653589793,150
2009-01-24 02:42:19.637002722,1.9796866803662851,1,3.141592653589793,150
2009-01-24 02:42:34.528000204,0.9348707039607689,1,3.141592653589793,150
2009-01-24 02:42:40.511995110,0.9858571477234364,1,0.0,150
2009-01-24 02:42:55.448999184,1.8597431402886286,1,3.141592653589793,150
2009-01-24 02:43:02.793004809,0.9830461811507121,1,3.141592653589793,150
2009-01-24 02:43:19.197995289,0.9866200317628682,1,3.141592653589793,150
2009-01-24 02:43:24.775997623,0.7701505472650751,1,0.0,150
2009-01-24 02:43:31.338997628,1.5651648272760212,0,0.0,20
2009-01-24 02:45:19.304998217,1.1463880382943898,1,0.0,80
2009-01-24 02:55:42.898004872,1.1949359237914905,1,3.141592653589793,150
2009-01-24 02:55:48.039004948,0.88501888490282,1,3.141592653589793,150
2009-01-24 02:55:54.648001488,1.6157367990817875,1,3.141592653589793,150
2009-01-24 02:56:56.645995531,0.7336244004545733,1,3.141592653589793,150
2009-01-24 02:57:02.427004203,0.7560550312045962,1,0.0,150
2009-01-24 02:58:45.690002742,0.7947253128513694,1,0.0,150
2009-01-24 02:58:50.550004539,0.5753686620155349,1,0.0,150
2009-01-24 02:58:55.737001151,0.8524035107111558,1,0.0,150
2009-01-24 02:59:00.595997122,0.9448466364992782,1,0.0,150
2009-01-24 02:59:05.829996094,1.9047058916185051,1,3.141592653589793,150
2009-01-24 02:59:11.814996825,0.8646494391141459,1,0.0,150
2009-01-24 02:59:18.845998716,0.5158328439574689,0,3.141592653589793,20
2009-01-24 19:31:06.731995713,0.4382950534345582,1,0.0,80
2009-01-24 19:32:48.899999186,0.8541497410042211,1,3.141592653589793,150
2009-01-24 19:32:54.055996160,0.5179269351065159,0,3.141592653589793,20
2009-01-24 19:32:57.384000643,0.4177202727878466,0,3.141592653589793,20
2009-01-24 19:33:02.649995012,0.747178522287868,1,3.141592653589793,80
2009-01-24 19:33:09.961995182,0.9881480948533863,1,3.141592653589793,150
2009-01-24 19:33:13.587000667,0.838244601036422,1,3.141592653589793,150
2009-01-24 19:33:17.023996710,0.8478317527333274,1,3.141592653589793,150
2009-01-24 19:33:20.992995501,0.7185949404956773,1,0.0,150
2009-01-24 19:33:24.335996880,0.43813245359342545,1,0.0,150
2009-01-24 19:33:27.367996129,1.0086028605001047,1,3.141592653589793,150
2009-01-24 19:33:30.945999245,0.744410571991466,1,0.0,150
2009-01-24 19:33:34.274003728,0.47912136116065085,1,0.0,150
2009-01-24 19:33:37.523000387,0.46861863299272954,1,0.0,150
2009-01-24 19:33:40.664001254,1.2778029489563778,1,3.141592653589793,150
2009-01-24 19:33:44.678996579,0.8085611454444006,1,0.0,150
2009-01-24 19:33:48.226000066,0.4680519449757412,1,0.0,150
2009-01-24 19:33:51.334995479,1.1270071999169886,1,3.141592653589793,150
2009-01-24 19:33:55.632004957,1.2343079270794988,1,0.0,150
2009-01-24 19:33:59.601003747,1.5773356958525255,1,3.141592653589793,150
2009-01-24 19:34:03.882000446,0.718516951892525,1,0.0,150
2009-01-24 19:34:07.303999584,0.5879858100088313,1,0.0,150
2009-01-24 19:34:10.882002708,0.5175249280873686,0,3.141592653589793,20
2009-01-24 19:34:14.116002470,0.6286092279478908,1,0.0,80
2009-01-24 19:34:25.708999339,1.097724727820605,1,3.141592653589793,150
2009-01-24 19:34:29.850004839,1.0472954695578665,1,0.0,150
2009-01-24 19:34:33.615001513,0.4679212576011196,1,0.0,150
2009-01-24 19:34:36.801998915,1.098132671089843,1,3.141592653589793,150
2009-01-24 19:34:40.630000681,0.9174422932555899,1,3.141592653589793,150
2009-01-24 19:34:44.301998470,0.9172004784923047,1,0.0,150
2009-01-24 19:34:48.004995878,0.5079322264064103,0,3.141592653589793,20
2009-01-24 19:34:51.271001103,1.0476493154419586,1,3.141592653589793,80
2009-01-24 19:34:57.394997256,0.7175568405073136,1,3.141592653589793,150
2009-01-24 19:35:15.847995131,0.7276222741929814,1,0.0,150
2009-01-24 19:35:19.363003221,0.607201749808155,1,0.0,150
2009-01-24 19:35:22.768999635,1.1164144232170656,1,3.141592653589793,150
2009-01-24 19:35:26.737998426,0.9083415457280353,1,3.141592653589793,150
2009-01-24 19:35:30.425003168,0.8278095602290705,1,0.0,150
2009-01-24 19:35:34.144003317,0.4682160222437233,1,0.0,150
2009-01-24 19:35:37.706003710,0.4178302752552554,1,0.0,150
2009-01-24 19:35:41.033998135,0.63844845443964,1,0.0,150
2009-01-24 19:35:44.581001622,0.5876909216167405,1,0.0,150
2009-01-24 19:35:48.017997666,0.8982328221900389,1,3.141592653589793,150
2009-01-24 19:35:51.845999432,0.5182544972049072,1,3.141592653589793,150
2009-01-24 19:35:57.081004229,1.2241223098244518,1,3.141592653589793,150
2009-01-24 19:36:01.126999183,1.4773018821142614,1,3.141592653589793,150
2009-01-24 19:36:05.518003325,0.9181452710181475,1,0.0,150
2009-01-24 19:36:09.345995035,0.5280863661319017,1,0.0,150
2009-01-24 19:36:12.814000773,1.0076628079405054,1,3.141592653589793,150
2009-01-24 19:36:16.720004528,0.8683011695975438,1,3.141592653589793,150
2009-01-24 19:36:20.532999340,1.8373394270893186,1,3.141592653589793,150
2009-01-24 19:36:25.298000648,0.9780338137643412,1,3.141592653589793,150
2009-01-24 19:36:29.188997449,0.7777632927754894,1,0.0,150
2009-01-24 19:36:32.876002192,0.47895044763572514,1,0.0,150
2009-01-24 19:36:36.298001329,0.538083013612777,1,0.0,150
2009-01-24 19:36:39.860001731,0.564446343225427,1,0.0,150
2009-01-24 19:36:43.360002858,0.9370105337584391,1,3.141592653589793,150
2009-01-24 19:36:47.781996580,0.8877732414985076,1,3.141592653589793,150
2009-01-24 19:36:51.671997604,0.9782075360417366,1,0.0,150
2009-01-24 19:36:55.735001115,0.49806843360420316,1,0.0,150
2009-01-24 19:36:59.280998777,0.9777140666265041,1,3.141592653589793,150
2009-01-24 19:37:03.234004901,0.9376975967315957,1,0.0,150
2009-01-24 19:37:07.139998600,0.578808948979713,1,0.0,150
2009-01-24 19:37:10.734004456,0.6380929285660386,1,0.0,150
2009-01-24 19:37:14.468001502,0.6078927427297458,1,0.0,150
2009-01-24 19:37:18.061997292,0.6184766918886453,1,0.0,150
2009-01-24 19:37:21.718002406,0.6881799059920013,1,0.0,150
2009-01-24 19:37:25.451999451,0.947818560176529,1,3.141592653589793,150
2009-01-24 19:37:29.435995148,0.8372379747452214,1,3.141592653589793,150
2009-01-24 19:37:33.343004729,0.7569537438685074,1,0.0,150
2009-01-24 19:37:37.139001041,1.6667572852456942,1,3.141592653589793,150
2009-01-24 19:37:41.888995394,1.3079766599694267,1,3.141592653589793,150
2009-01-24 19:37:46.294996442,0.8266630404395983,1,0.0,150
2009-01-24 19:37:50.139000940,0.46815610479097813,1,0.0,150
2009-01-24 19:37:53.763996360,1.0071278448449448,1,3.141592653589793,150
2009-01-24 19:37:57.826004102,0.9347330940654501,1,3.141592653589793,150
2009-01-24 19:38:01.826002521,0.9383872244507074,0,3.141592653589793,20
2009-01-24 19:38:05.840997846,0.7781185561325401,1,0.0,80
2009-01-24 19:38:34.418000359,0.5479819662868977,1,0.0,150
2009-01-24 19:38:38.153003231,0.46870931913144886,0,3.141592653589793,20
2009-01-24 19:38:42.339995208,0.8837224104208872,0,3.141592653589793,20
2009-01-24 19:38:47.027004584,0.42800547496881336,0,3.141592653589793,20
2009-01-24 19:38:53.277000855,0.7356344955042005,1,3.141592653589793,80
2009-01-24 19:38:57.041997538,0.6177289690822363,1,3.141592653589793,150
2009-01-24 19:39:01.183003038,0.7877045266795903,1,0.0,150
2009-01-24 19:39:05.135999097,1.1373432070249692,1,3.141592653589793,150
2009-01-24 19:39:09.432998519,1.016567153041251,1,0.0,150
2009-01-24 19:39:13.589000925,1.4273628008086234,1,3.141592653589793,150
2009-01-24 19:39:18.150995894,0.5379830575548112,0,0.0,20
2009-01-24 19:39:24.979001503,0.717831366462633,1,0.0,80
2009-01-24 19:39:28.807003278,0.5380070162937045,1,0.0,150
2009-01-24 19:39:32.510000687,1.2573490944923833,1,3.141592653589793,150
2009-01-24 19:39:37.025003361,0.8782182309078053,1,0.0,150
2009-01-24 19:39:41.165998804,0.518073049839586,1,0.0,150
2009-01-24 19:39:44.963000942,0.7679057888453826,1,3.141592653589793,150
2009-01-24 19:39:48.993998990,1.3071397172752768,1,0.0,150
2009-01-24 19:39:56.867995710,1.0778610701672733,1,3.141592653589793,150
2009-01-24 19:40:01.289999481,1.1578902901383117,1,3.141592653589793,150
2009-01-24 19:40:06.273999811,0.7959952824749053,1,3.141592653589793,150
2009-01-24 19:40:10.321000590,1.1179459475679323,1,3.141592653589793,150
2009-01-24 19:40:14.679999278,1.1377169953193516,1,3.141592653589793,150
2009-01-24 19:40:19.226997341,0.4376992991892621,1,0.0,150
2009-01-24 19:40:28.022996706,0.5179947612341493,0,3.141592653589793,20
2009-01-24 19:40:36.539003625,0.718559394357726,1,3.141592653589793,80
2009-01-24 19:40:42.976003512,0.7478629151592031,1,3.141592653589793,150
2009-01-24 19:40:47.038001197,0.8874088844750077,1,3.141592653589793,150
2009-01-24 19:40:51.271995527,0.8576342517044395,1,0.0,150
2009-01-24 19:40:55.491003024,0.5380440062144771,1,0.0,150
2009-01-24 19:40:59.396996723,0.9959535599919036,1,3.141592653589793,150
2009-01-24 19:41:03.709003107,0.838482481893152,1,3.141592653589793,150
2009-01-24 19:41:13.911995437,1.0478077752050012,1,3.141592653589793,150
2009-01-24 19:41:18.381001577,0.887582246796228,1,0.0,150
2009-01-24 19:41:22.645995544,1.4973569244612008,1,3.141592653589793,150
2009-01-24 19:41:27.505001572,1.1363000933779404,1,0.0,150
2009-01-24 19:41:31.990000378,1.1453358496073633,1,3.141592653589793,150
2009-01-24 19:41:36.474003415,1.1774013844551519,1,3.141592653589793,150
2009-01-24 19:41:41.021001487,0.8968827751232311,1,0.0,150
2009-01-24 19:41:45.270002780,0.9466975592076778,1,3.141592653589793,150
2009-01-24 19:41:49.629997236,1.0557282416848466,1,0.0,150
2009-01-24 19:41:54.050995181,0.519240299705416,1,0.0,150
2009-01-24 19:41:58.082003295,0.5882905046455562,1,0.0,150
2009-01-24 19:42:08.393997251,0.5580727236811072,1,0.0,150
2009-01-24 19:42:12.488000391,1.3571683672489598,1,3.141592653589793,150
2009-01-24 19:42:20.972001847,0.8680519487243146,1,0.0,150
2009-01-24 19:42:25.331000535,1.377792512648739,1,3.141592653589793,150
2009-01-24 19:42:30.143999980,0.7175731379538774,1,3.141592653589793,150
2009-01-24 19:42:34.300002378,0.7975572830764577,1,0.0,150
2009-01-24 19:42:38.925002439,0.6382468696683645,0,3.141592653589793,20
2009-01-24 19:43:14.125998388,1.1574005857110023,1,0.0,80
2009-01-24 19:43:18.703996089,1.0579404726158828,0,0.0,20
2009-01-24 19:43:23.220004589,0.8471808285685256,1,3.141592653589793,80
2009-01-24 19:43:29.406995777,0.8366695804288611,1,3.141592653589793,150
2009-01-24 19:43:33.735004884,0.8372226372594014,1,3.141592653589793,150
2009-01-24 19:43:38.094003572,0.89766280783806,1,0.0,150
2009-01-24 19:43:42.437995296,0.43876987404655665,1,0.0,150
2009-01-24 19:43:46.688002423,0.47808362485375255,1,0.0,150
2009-01-24 19:43:50.702997740,1.0172314046649262,0,3.141592653589793,20
2009-01-24 19:43:55.172003880,0.4468166665174067,0,3.141592653589793,20
2009-01-24 19:44:07.373999659,0.6283249821281061,1,3.141592653589793,80
2009-01-24 19:44:21.952003464,0.847957992576994,1,3.141592653589793,150
2009-01-24 19:44:26.280002515,0.8677108079427853,1,3.141592653589793,150
2009-01-24 19:44:30.701996237,0.8460738599533215,1,0.0,150
2009-01-24 19:44:35.295000892,1.2074121357873082,1,3.141592653589793,150
2009-01-24 19:44:40.231998862,0.6281275560613722,1,3.141592653589793,150
2009-01-24 19:44:54.575996700,1.7472080872394145,1,0.0,150
2009-01-24 19:45:52.370000256,1.1776054891524836,1,3.141592653589793,150
2009-01-24 19:45:57.197996599,0.8572321472456679,1,0.0,150
2009-01-24 19:46:01.651000008,0.9278921989025548,1,0.0,150
2009-01-24 19:46:10.182003824,0.5085921017453074,1,0.0,150
2009-01-24 19:46:14.337996173,0.5584655018756166,1,0.0,150
2009-01-24 19:46:24.447003905,0.5085454068612307,1,0.0,150
2009-01-24 19:46:28.587999339,0.7279259001370519,1,0.0,150
2009-01-24 19:46:33.305998296,0.6975852018222213,1,0.0,150
2009-01-24 19:46:37.619000448,0.7581354047870263,1,3.141592653589793,150
2009-01-24 19:46:42.039998394,0.5878889664309099,1,3.141592653589793,150
2009-01-24 19:46:47.446004075,0.6980154012562707,1,3.141592653589793,150
2009-01-24 19:46:54.509001372,0.5374533145222813,1,3.141592653589793,150
2009-01-24 19:47:01.148997549,1.2776870554080233,1,3.141592653589793,150
2009-01-24 19:47:29.820004774,0.6284068370005116,0,0.0,20
2009-01-24 19:47:34.148003832,0.8079297776566818,1,0.0,80
2009-01-24 19:49:48.861998544,1.386858370155096,1,3.141592653589793,150
2009-01-24 19:49:54.017995517,1.4278817139565945,1,0.0,150
2009-01-24 19:50:00.689997148,1.3771793323103338,1,3.141592653589793,150
2009-01-24 19:50:05.813998725,1.1874633306870237,1,3.141592653589793,150
2009-01-24 19:50:12.970004974,0.9056061193114147,1,0.0,150
2009-01-24 19:50:17.579998072,1.4381087310612202,0,3.141592653589793,20
2009-01-24 19:50:22.860999404,0.6476943790912628,1,0.0,80
2009-01-24 19:52:19.090996610,1.1478578789392486,1,3.141592653589793,150
2009-01-24 19:52:24.076002757,0.6877170703373849,1,3.141592653589793,150
2009-01-24 19:52:28.621995003,1.207162457285449,1,0.0,150
2009-01-24 19:52:34.232002792,1.1068112552165985,1,3.141592653589793,150
2009-01-24 19:52:39.247002750,1.10744663560763,1,0.0,150
2009-01-24 19:52:44.402999733,0.9671132498187944,1,0.0,150
2009-01-24 19:52:51.277997645,1.2671647673705593,1,3.141592653589793,150
2009-01-24 19:52:56.434004676,1.2976827392121777,1,0.0,150
2009-01-24 19:53:02.292995232,1.208021386177279,1,3.141592653589793,150
2009-01-24 19:53:17.605002298,0.7479354738024995,0,0.0,20
2009-01-24 19:53:25.854997787,0.7577316053211689,1,0.0,80
2009-01-24 19:53:30.386003184,0.5275936167454347,1,0.0,150
2009-01-24 19:53:39.838999580,1.8969980874098837,1,3.141592653589793,150
2009-01-24 19:53:45.650997833,0.8577505315188318,1,3.141592653589793,150
2009-01-24 19:53:50.463997278,0.6473005621228367,1,3.141592653589793,150
2009-01-24 19:53:56.087996138,2.2563058908563107,1,3.141592653589793,150
2009-01-24 20:04:30.443004367,0.8062158572720364,1,3.141592653589793,150
2009-01-24 20:04:35.083997103,0.7173211984336376,1,3.141592653589793,150
2009-01-24 20:04:39.786003384,0.8476311130216345,1,3.141592653589793,150
2009-01-24 20:04:44.552000461,1.1179589487146586,1,0.0,150
2009-01-24 20:04:51.410995651,1.7578383039217442,1,3.141592653589793,150
2009-01-24 20:04:59.083001915,1.1172801059437916,1,0.0,150
2009-01-24 20:05:04.098001865,0.6579641537973657,1,0.0,150
2009-01-24 20:05:08.661002668,0.6686500355135649,1,0.0,150
2009-01-24 20:05:13.269999998,1.5063763045473024,1,3.141592653589793,150
2009-01-24 20:05:18.660002948,1.2975831730291247,1,0.0,150
2009-01-24 20:05:24.394994972,0.5178652289323509,1,0.0,150
2009-01-24 20:05:28.926000369,0.5478793476941064,1,0.0,150
2009-01-24 20:05:33.425996081,0.5864866068586707,1,0.0,150
2009-01-24 20:05:37.957001478,1.0974790094187483,1,3.141592653589793,150
2009-01-24 20:05:43.065996092,1.0672253560042009,1,0.0,150
2009-01-24 20:05:51.159001882,0.5281105198664591,1,0.0,150
2009-01-24 20:05:56.003000956,0.5484082020120695,1,0.0,150
2009-01-24 20:06:02.033998223,0.8077252678340301,0,3.141592653589793,20
2009-01-24 20:06:50.188997537,0.7432006584713235,0,3.141592653589793,20
2009-01-24 20:07:06.876002179,0.8759477775311098,1,3.141592653589793,80
2009-01-24 20:07:12.172000408,0.7842559296404943,1,3.141592653589793,150
2009-01-24 20:07:16.782003563,1.1082271747291088,1,0.0,150
2009-01-24 20:07:20.749996528,0.5577705902978778,1,0.0,150
2009-01-24 20:07:24.156003000,0.5679897175868973,1,0.0,150
2009-01-24 20:07:27.578002137,0.7382197309052572,1,0.0,150
2009-01-24 20:07:31.187004890,1.4969074801774696,1,3.141592653589793,150
2009-01-24 20:07:35.780995266,0.7168975876411423,1,3.141592653589793,150
2009-01-24 20:07:39.265003727,0.9181077973917127,1,3.141592653589793,150
2009-01-24 20:07:43.281004877,1.6874830294400454,1,0.0,150
2009-01-24 20:07:47.968004196,0.5686160229379311,1,0.0,150
2009-01-24 20:07:52.092996908,1.4577806139132008,1,3.141592653589793,150
2009-01-24 20:07:56.529997584,0.7347833177773282,1,3.141592653589793,150
2009-01-24 20:08:00.139996115,1.0974159869365394,1,0.0,150
2009-01-24 20:08:04.718003873,1.5674557632301003,1,3.141592653589793,150
2009-01-24 20:08:09.374003563,1.0474142582388595,1,0.0,150
2009-01-24 20:08:13.341996519,1.2581287298817188,1,3.141592653589793,150
2009-01-24 20:08:17.607996312,1.0315964930923656,1,0.0,150
2009-01-24 20:08:21.592002065,0.608400754397735,0,3.141592653589793,20
2009-01-24 20:08:25.748004462,1.2374134032288566,1,3.141592653589793,80
2009-01-24 20:08:42.748002781,1.5775250406004488,1,0.0,150
2009-01-24 20:08:48.419004010,0.5577017816249281,0,3.141592653589793,20
2009-01-24 20:08:52.888000084,0.8012362121371552,1,0.0,80
2009-01-24 20:09:03.919000403,1.0282504734350368,1,3.141592653589793,150
2009-01-24 20:09:08.981002722,1.118501903139986,1,0.0,150
2009-01-24 20:09:13.043996167,1.2765237431740388,1,3.141592653589793,150
2009-01-24 20:09:17.339999820,1.3258687539491802,1,0.0,150
2009-01-24 20:09:24.136995744,0.6776669854298234,1,0.0,150
2009-01-24 20:09:27.933997881,0.5369702213210985,1,0.0,150
2009-01-24 20:09:31.809002008,0.7075187481241301,1,0.0,150
2009-01-24 20:09:36.543003696,0.5676076941890642,1,0.0,150
2009-01-24 20:09:46.996004733,0.9960914810653776,1,3.141592653589793,150
2009-01-24 20:09:51.027002781,0.6776800390798599,1,3.141592653589793,150
2009-01-24 20:09:56.370003370,0.627989683765918,1,3.141592653589793,150
2009-01-24 20:10:00.073000787,0.7972835333785042,1,3.141592653589793,150
2009-01-24 20:10:04.041999577,1.046298308414407,1,3.141592653589793,150
2009-01-24 20:10:08.167002346,1.2571644898271188,1,3.141592653589793,150
2009-01-24 20:10:12.557000663,1.137235690956004,1,3.141592653589793,150
2009-01-24 20:10:16.870002824,1.2774391169659793,1,3.141592653589793,150
2009-01-24 20:11:32.085999994,0.7879887050949037,1,3.141592653589793,150
2009-01-24 20:11:36.069995682,0.7656584392534569,0,3.141592653589793,20
2009-01-24 20:11:39.819995459,0.5742348772473633,1,0.0,80
2009-01-24 20:11:50.678999125,0.5881580547429621,1,0.0,150
2009-01-24 20:11:54.585002880,0.5077900565229356,0,3.141592653589793,20
2009-01-24 20:11:59.319004568,1.1265260567888618,1,3.141592653589793,80
2009-01-24 20:12:21.053004566,0.6982734422199428,1,3.141592653589793,150
2009-01-24 20:12:24.958998264,1.057368065812625,1,0.0,150
2009-01-24 20:12:29.303000046,0.6560395249398425,1,0.0,150
2009-01-24 20:12:33.725003826,1.2270859348354861,1,3.141592653589793,150
2009-01-24 20:12:38.489995077,0.7969571450958028,1,3.141592653589793,150
2009-01-24 20:12:43.974002747,0.7374172657728195,1,0.0,150
2009-01-24 20:12:52.254997865,1.2170296624535695,1,3.141592653589793,150
2009-01-24 20:12:57.271003649,1.0470344624482095,1,0.0,150
2009-01-24 20:13:05.349002476,1.4566981290699914,1,3.141592653589793,150
2009-01-24 20:13:42.582003098,0.6877267491072416,1,3.141592653589793,150
2009-01-24 20:13:48.004001454,1.0055774992797524,1,3.141592653589793,150
2009-01-24 20:13:52.206000386,0.7868495164439082,0,3.141592653589793,20
2009-01-24 20:13:56.112999919,0.765775146544911,0,3.141592653589793,20
2009-01-24 20:15:16.813004760,1.4068989375373349,1,3.141592653589793,80
2009-01-24 20:15:24.922003224,0.9378870838554576,1,3.141592653589793,150
2009-01-24 20:15:29.921996220,0.967634919215925,1,3.141592653589793,150
2009-01-24 20:15:35.703004893,0.897367833298631,1,0.0,150
2009-01-24 20:15:40.811999515,0.8593329545110464,1,0.0,150
2009-01-24 20:17:55.948995355,0.4579650613013655,0,3.141592653589793,20
2009-01-24 20:18:00.886003372,0.8578866001917049,1,3.141592653589793,80
2009-01-24 20:18:06.822995918,0.8471212823642418,1,3.141592653589793,150
